Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
23/3/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 579190, 6142215 
16/2/2014, MARTIN ETCHEGOYEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, DURAZNO, DURAZNO, 1, 544620, 6306035 
5/1/2014, AVENIDA C. HARRIAGUE DE CASTAÑOS, CAÍDA, LEVE, DOMINGO, 22, SALTO, SALTO, 1, 406665, 6525930 
26/1/2014, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, MALDONADO, SAN CARLOS, 1, 690085, 6147680 
16/2/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 577195, 6143660 
30/3/2014, JOSE L. MORALES ARRILLAGA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 7, LAVALLEJA, MINAS, 1, 662500, 6195095 
19/1/2014, F. LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, FLORIDA, FLORIDA, 1, 571695, 6226860 
9/3/2014, AVENIDA JULIETA RUTA 87, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 17, CANELONES, SALINAS, 1, 606220, 6150750 
23/3/2014, AVENIDA FABINI Y CALLE LAZARO CABRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, LAVALLEJA, SOLIS DE MATAOJO, 1, 640710, 6170695 
5/5/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 21, PAYSANDU, SIN DATOS, 1, 480120, 6421930 
5/1/2014, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, MALDONADO, PINARES - LAS DELICIAS, 1, 686065, 6133185 
17/11/2013, RUTA 18 km. 4, DESPISTE, FATAL, DOMINGO, 3, CERRO LARGO, SIN DATOS, 1, 840600, 6386260 
12/1/2014, SARMIENTO Y AV. DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 16, MALDONADO, PIRIAPOLIS, 1, 658365, 6139860 
23/3/2014, JUSTICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574970, 6139350 
28/4/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, LAVALLEJA, MINAS, 1, 662735, 6194150 
26/1/2014, LOS PÀRAISOS Y ARAZA , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, BARROS BLANCOS, 1, 590805, 6153050 
16/6/2013, , CAÍDA, LEVE, DOMINGO, 4, COLONIA, COLONIA DEL SACRAMENTO, 1, 421645, 6187865 
16/2/2014, F. MATA, DESPISTE, SIN LESIONADOS, DOMINGO, 0, CERRO LARGO, MELO, 1, 766850, 6415330 
26/1/2014, A. CAORSI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 1, 597155, 6489345 
12/1/2014, RUTA 37 Y RÍO DE JANEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MALDONADO, PIRIAPOLIS, 1, 658395, 6143150 
1/9/2013, CAMINO CASTRO, CAÍDA, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 571980, 6142460 
23/2/2014, WILSON FERREIRA ALDUNATE esq. GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 1, FLORES, TRINIDAD, 1, 509805, 6290885 
9/3/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, RIVERA, RIVERA, 1, 638260, 6581030 
20/10/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 14, COLONIA, SIN DATOS, 1, 440900, 6209800 
12/1/2014, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 572535, 6141315 
26/1/2014, 24 Y 48, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MALDONADO, BALNEARIO BUENOS AIRES, 1, 701515, 6136790 
1/9/2013, MADRID, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, ROCHA, CHUY, 1, 828260, 6265320 
2/3/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, SORIANO, MERCEDES, 1, 403980, 6320765 
10/11/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, PUNTA DEL ESTE, 1, 688690, 6131590 
28/4/2013, R 18 KM 342, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 10, TREINTA Y TRES, SIN DATOS, 1, 783405, 6350185 
11/8/2013, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, DURAZNO, DURAZNO, 1, 544260, 6306230 
2/3/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 398215, 6422885 
2/3/2014, TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MALDONADO, PINARES - LAS DELICIAS, 1, 686120, 6134735 
22/12/2013, PRESBITERO BALDOMERO VIDAL, CAÍDA, LEVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 397315, 6425745 
26/1/2014, SEIS DE JULIO DE 1784, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 1, MALDONADO, PINARES - LAS DELICIAS, 1, 686500, 6134245 
12/1/2014, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, CANELONES, SANTA LUCIA, 1, 556125, 6187615 
24/11/2013, ENRIQUE AGUIAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 578875, 6143430 
12/1/2014, AVENIDA JOSE BELLONI, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 578605, 6146285 
19/1/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, CANELONES, 1, 566000, 6179730 
26/1/2014, FLORENCIO SANCHEZ, CAÍDA, LEVE, DOMINGO, 20, CERRO LARGO, MELO, 1, 768825, 6415240 
12/1/2014, FRANCISCO ACUÑA DE FIGUEROA, CAÍDA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 408215, 6526135 
28/4/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, SAN JOSE, SAN JOSE DE MAYO, 1, 527370, 6200365 
14/7/2013, BOULEVARD GENERAL JOSE G. ARTIGAS Y CALLE 7, CAÍDA, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 1, 687130, 6137025 
21/4/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 1, ARTIGAS, ARTIGAS, 1, 551065, 6635625 
19/1/2014, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, PAYSANDU, PAYSANDU, 1, 397735, 6423285 
12/5/2013, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 574795, 6137715 
21/7/2013, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, MONTEVIDEO, MONTEVIDEO, 1, 587905, 6139470 
16/6/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 572915, 6140835 
26/5/2013, CAMINO VECINAL QUEBRACHO - L. GEYRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, PAYSANDU, SIN DATOS, 1, 411485, 6464205 
5/1/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 573620, 6139620 
3/11/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 1, 671945, 6295020 
23/2/2014, DIECINUEVE DE ABRIL, CAÍDA, SIN LESIONADOS, DOMINGO, 10, DURAZNO, DURAZNO, 1, 544385, 6307325 
2/3/2014, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 575090, 6138055 
18/8/2013, CAMINO VECINAL PARAJA LA YEGUADA VIEJA, DESPISTE, LEVE, DOMINGO, 19, TREINTA Y TRES, SIN DATOS, 1, 692440, 6354005 
16/2/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, CANELONES, PARQUE CARRASCO, 1, 590190, 6142200 
19/5/2013, OFICIAL DOS --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CANELONES, PASO CARRASCO, 1, 586360, 6141755 
27/10/2013, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, COLONIA, FLORENCIO SANCHEZ, 1, 465570, 6251440 
2/2/2014, DE LOS HORNEROS, CAÍDA, LEVE, DOMINGO, 6, CANELONES, LOMAS DE SOLYMAR, 1, 596785, 6147355 
2/2/2014, VIRREY ARREDONDO, CAÍDA, LEVE, DOMINGO, 6, CERRO LARGO, RIO BRANCO, 1, 840195, 6388820 
9/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, MALDONADO, RUTA 37 Y 9, 1, 661265, 6148750 
23/2/2014, AVENIDA GENERAL SAN MARTIN, CAÍDA, SIN LESIONADOS, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 575940, 6144020 
1/12/2013, GENERAL LEANDRO GOMEZ, CAÍDA, LEVE, DOMINGO, 13, TACUAREMBO, TACUAREMBO, 1, 594710, 6488630 
9/3/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, CANELONES, CANELONES, 1, 565985, 6179625 
26/1/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, SAN JOSE, SAN JOSE DE MAYO, 1, 526280, 6200090 
2/2/2014, EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, LAVALLEJA, SOLIS DE MATAOJO, 1, 640645, 6170380 
9/2/2014, AVENIDA MARIO FERREIRA Y CALLE E, DESPISTE, SIN LESIONADOS, DOMINGO, 20, CANELONES, SIN DATOS, 1, 616025, 6151695 
26/1/2014, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 1, 569175, 6148875 
12/1/2014, AVENIDA GENERAL GARIBALDI, DESPISTE, LEVE, DOMINGO, 8, MONTEVIDEO, MONTEVIDEO, 1, 576595, 6139060 
22/9/2013, ANSINA, DESPISTE, SIN LESIONADOS, DOMINGO, 20, FLORES, TRINIDAD, 1, 508580, 6290445 
9/3/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, TREINTA Y TRES, TREINTA Y TRES, 1, 743490, 6320150 
23/3/2014, CAMINO ANTONIO RUBIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 570095, 6147010 
7/4/2013, AVENIDA RAMON BENZANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 576970, 6137930 
27/10/2013, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, CERRO LARGO, MELO, 1, 766390, 6415710 
19/5/2013, CALLE 10, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, SALTO, TERMAS DEL DAYMAN, 1, 413635, 6520195 
9/2/2014, GENERAL GARIBALDI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, ARTIGAS, ARTIGAS, 1, 550900, 6636055 
30/6/2013, CONCILIACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 571260, 6141640 
19/1/2014, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, PAYSANDU, PAYSANDU, 1, 397335, 6423885 
16/3/2014, AVENIDA INGENIERO LUIS PONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 576505, 6137230 
9/3/2014, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 571055, 6142735 
30/3/2014, AVENIDA FELICIANO VIERA, CAÍDA, LEVE, DOMINGO, 7, SALTO, SALTO, 1, 408755, 6528180 
25/8/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, FLORES, TRINIDAD, 1, 509505, 6290895 
12/1/2014, CAMINO TENIENTE GALEANO, CAÍDA, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6145435 
28/7/2013, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 15, TACUAREMBO, PASO DE LOS TOROS, 1, 545385, 6369795 
27/10/2013, DOCTOR ANDRES LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 575780, 6141540 
5/5/2013, GENERAL TIMOTEO APARICIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 580010, 6141895 
19/5/2013, COLONIA --EL PINAR NORTE--, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, EL PINAR, 1, 598620, 6150200 
21/4/2013, MIGUEL DE UNAMUNO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 566265, 6143310 
9/2/2014, , CAÍDA, LEVE, DOMINGO, 5, FLORES, ISMAEL CORTINAS, 1, 491680, 6242210 
2/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, CANELONES, JOAQUIN SUAREZ, 1, 588820, 6156140 
2/2/2014, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 588165, 6139620 
12/1/2014, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MALDONADO, PUNTA DEL ESTE, 1, 688085, 6130620 
30/3/2014, ARTURO SANTANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 1, 686595, 6134930 
5/1/2014, MISIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, MALDONADO, PIRIAPOLIS, 1, 657465, 6141210 
9/2/2014, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 578560, 6145920 
2/3/2014, WASHINGTON BELTRÁN Y 25 DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, LAVALLEJA, MINAS, 1, 662180, 6194695 
16/2/2014, AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 579745, 6138865 
12/1/2014, AVENIDA DE LOS IRACUNDOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, PAYSANDU, PAYSANDU, 1, 397265, 6425935 
5/1/2014, RUTA 10 Y AV.JAUREGUIBERRY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, MALDONADO, LA BARRA, 1, 696795, 6134480 
26/1/2014, CARLOS DE LA VEGA, CAÍDA, GRAVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 570200, 6143080 
2/2/2014, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, COLONIA, COLONIA DEL SACRAMENTO, 1, 422550, 6186385 
2/2/2014, BARBIERI Y 1RO MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SALTO, SALTO, 1, 409815, 6527555 
13/10/2013, CAMINO AL OBELISCO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 10, MONTEVIDEO, SIN DATOS, 1, 575275, 6155390 
16/3/2014, ARIEL Y AVENIDA BALTAZAR BRUN, CAÍDA, LEVE, DOMINGO, 19, LAVALLEJA, MINAS, 1, 659465, 6194195 
4/8/2013, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 574310, 6136815 
14/7/2013, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, CANELONES, PANDO, 1, 594900, 6156810 
23/2/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, CANELONES, SALINAS, 1, 605960, 6152110 
2/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, FLORES, SIN DATOS, 1, 499725, 6295290 
23/3/2014, RUTA 8 KM 340, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 5, TREINTA Y TRES, SIN DATOS, 1, 760585, 6369670 
2/3/2014, FERRANDO RIET, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, ARTIGAS, ARTIGAS, 1, 549065, 6636730 
5/1/2014, AL PLACER, CAÍDA, LEVE, DOMINGO, 3, MALDONADO, SAN RAFAEL - EL PLACER, 1, 691550, 6134240 
2/3/2014, AVENIDA CENTENARIO, CAÍDA, GRAVE, DOMINGO, 1, CANELONES, SIN DATOS, 1, 571425, 6154780 
23/3/2014, LISBOA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 579500, 6143960 
12/1/2014, BURDEOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 568285, 6140230 
16/3/2014, HIPOLITO YRIGOYEN, CAÍDA, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 581200, 6139615 
30/3/2014, GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, PANDO, 1, 594700, 6157720 
30/3/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, TACUAREMBO, TACUAREMBO, 1, 595890, 6491500 
16/3/2014, , ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 0, CANELONES, SIN DATOS, 1, 591110, 6148660 
12/1/2014, AVENIDA ITALIA, DESPISTE, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 581305, 6139145 
23/3/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, FLORIDA, FLORIDA, 1, 572570, 6226305 
30/3/2014, AVDA SOLARI esq. AVDA PALOMA, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 7, ROCHA, SIN DATOS, 1, 760740, 6160905 
30/3/2014, AVENIDA VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, RIO NEGRO, FRAY BENTOS, 1, 377500, 6334950 
23/3/2014, CALLE LATERAL VIA FERREA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 20, RIVERA, RIVERA, 1, 638795, 6579090 
16/3/2014, AVENIDA JOSE ENRIQUE RODO, CAÍDA, GRAVE, DOMINGO, 16, MALDONADO, SAN CARLOS, 1, 689790, 6147895 
23/3/2014, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 576510, 6141290 
19/1/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, CANELONES, SAN JOSE DE CARRASCO, 1, 591975, 6144080 
29/12/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, MALDONADO, PUNTA DEL ESTE, 1, 689075, 6131245 
12/1/2014, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574895, 6140160 
9/3/2014, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 578545, 6145880 
22/12/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 1, 596415, 6491000 
5/1/2014, E. SOSA, CAÍDA, LEVE, DOMINGO, 5, RIVERA, RIVERA, 1, 639945, 6578305 
23/6/2013, CONTINUACION CALLE 25 C/ UTE 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CERRO LARGO, RIO BRANCO, 1, 838315, 6387050 
9/6/2013, F. LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, FLORIDA, FLORIDA, 1, 572145, 6226440 
15/12/2013, AVENIDA AGRACIADA, CAÍDA, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 571260, 6142645 
12/1/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, FLORIDA, SIN DATOS, 1, 574945, 6223370 
10/11/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 577200, 6135835 
12/1/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 573115, 6140515 
2/2/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, DURAZNO, DURAZNO, 1, 544115, 6305960 
9/3/2014, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 566885, 6141515 
30/3/2014, CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, SALTO, SALTO, 1, 407965, 6528855 
5/1/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, TACUAREMBO, TACUAREMBO, 1, 597035, 6491505 
23/2/2014, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, RIVERA, RIVERA, 1, 639220, 6580060 
9/3/2014, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 578545, 6145880 
23/3/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 1, 398180, 6423660 
30/3/2014, RUTA 10 PARADA 50, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, LAGUNA BLANCA, 1, 697625, 6135160 
16/2/2014, RAFAEL PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, MALDONADO, MALDONADO, 1, 686885, 6135025 
16/3/2014, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 577930, 6136405 
8/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 1, 596835, 6491290 
30/3/2014, ITUZAINGO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 5, ROCHA, ROCHA, 1, 744685, 6182185 
19/1/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, COLONIA, LOS PINOS, 1, 477595, 6189460 
12/1/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 1, 596695, 6491140 
2/3/2014, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 580355, 6141470 
16/2/2014, AVENIDA DOCTOR CARLOS MARIA RAMIREZ esq. VIGO, CAÍDA, FATAL, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 1, 568745, 6140705 
22/12/2013, FREIRE ESQUINA NIZA, CAÍDA, LEVE, DOMINGO, 12, MALDONADO, PIRIAPOLIS, 1, 657835, 6140870 
28/7/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 8, TACUAREMBO, ANSINA, 1, 645415, 6471945 
9/3/2014, CAMINO TENIENTE RINALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 579025, 6146165 
14/4/2013, RIVERA, CAÍDA, LEVE, DOMINGO, 19, CANELONES, SANTA LUCIA, 1, 555910, 6187375 
19/1/2014, RIO BRANCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, MALDONADO, PUNTA DEL ESTE, 1, 687785, 6131745 
19/1/2014, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6141500 
19/1/2014, GENERAL MELCHOR MAURENTE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, MALDONADO, SAN CARLOS, 1, 690505, 6147970 
19/5/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 9, FLORIDA, SIN DATOS, 1, 614810, 6278370 
