Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
27/2/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 584225, 6139760 
13/2/2016, COSTA RICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 586300, 6138935 
13/2/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 574205, 6140945 
13/2/2016, EMILIO ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, CERRO LARGO, ISIDORO NOBLIA, 1, 772050, 6460040 
9/1/2016, ROGERT BALET, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CANELONES, ATLANTIDA, 1, 613950, 6151430 
2/1/2016, CAMINO LUSSICH Y RUTA INTERBALNEAREA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, SIN DATOS, 1, 679140, 6137840 
12/3/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CERRO LARGO, MELO, 1, 766200, 6415100 
6/2/2016, RUTA 14. A 2 KM. DE LASCANO HACIA CASTILLOS, DESPISTE, LEVE, SÁBADO, 8, ROCHA, SIN DATOS, 1, 758815, 6266395 
9/1/2016, CALLE GARIBALDI ESQUINA PEDRO FOSALBA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, LAVALLEJA, MINAS, 1, 663135, 6195540 
26/3/2016, TREINTA Y TRES ORIENTALES AL FINAL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 10, RIVERA, TRANQUERAS, 1, 617460, 6547585 
20/2/2016, ALPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MALDONADO, PUNTA DEL ESTE, 1, 688100, 6131375 
9/1/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 23, SALTO, SALTO, 1, 413025, 6527120 
5/3/2016, WASHINGTON BELTRAN, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 2, SALTO, SALTO, 1, 409360, 6526650 
16/1/2016, LOS MEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, MALDONADO, PUNTA DEL ESTE, 1, 687890, 6129365 
12/3/2016, CAMINO LAS TUNITAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 20, RIVERA, SIN DATOS, 1, 639730, 6576745 
9/1/2016, LOS ARRECIFES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, MALDONADO, PUNTA DEL ESTE, 1, 687730, 6129200 
6/2/2016, CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, CANELONES, SIN DATOS, 1, 570675, 6152985 
13/2/2016, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 577650, 6137375 
23/1/2016, SALVADOR FERRER SERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 575715, 6138275 
26/3/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, RIVERA, RIVERA, 1, 639780, 6579340 
12/3/2016, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 573395, 6136635 
6/2/2016, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CANELONES, SANTA LUCIA, 1, 556220, 6187225 
12/3/2016, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 577120, 6146720 
2/1/2016, EDUARDO CARBAJAL, CAÍDA, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 572795, 6140360 
9/1/2016, AVENIDA JOSE BELLONI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 579030, 6150815 
2/1/2016, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, COLONIA, CARMELO, 1, 381485, 6238695 
20/2/2016, BOULEVARD BOLIVAR, CAÍDA, LEVE, SÁBADO, 17, CANELONES, PROGRESO, 1, 570135, 6164340 
12/3/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, COLONIA, ROSARIO, 1, 467625, 6203215 
19/3/2016, JUAN PEDRO MARIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, RIO NEGRO, YOUNG, 1, 441865, 6381915 
13/2/2016, DE LOS ARGENTINOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, PIRIAPOLIS, 1, 657315, 6140645 
16/1/2016, JOSE BATLLE Y ORDOÑEZ, CAÍDA, GRAVE, SÁBADO, 0, SAN JOSE, SAN JOSE DE MAYO, 1, 526610, 6200225 
5/3/2016, CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, CANELONES, SIN DATOS, 1, 570685, 6154415 
20/2/2016, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576970, 6137930 
5/3/2016, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, SAN JOSE, SAN JOSE DE MAYO, 1, 526160, 6199590 
2/1/2016, GORLERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, MALDONADO, PUNTA DEL ESTE, 1, 687810, 6129285 
20/2/2016, TREINTA Y TRES Y WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 3, LAVALLEJA, MINAS, 1, 661770, 6194840 
16/1/2016, PRESIDENTE PEDRO VIERA, DESPISTE, LEVE, SÁBADO, 5, RIVERA, RIVERA, 1, 639480, 6579515 
5/3/2016, PEREZ BUTLER, CAÍDA, LEVE, SÁBADO, 3, CANELONES, EL PINAR, 1, 598840, 6148500 
6/2/2016, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 1, 577495, 6136455 
16/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, MALDONADO, SIN DATOS, 1, 722640, 6158595 
26/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CANELONES, ARAMINDA, 1, 632125, 6150545 
20/2/2016, BLANDENGUES, CAÍDA, LEVE, SÁBADO, 3, COLONIA, CARMELO, 1, 381435, 6236270 
12/3/2016, MANUEL RODRIGUEZ CORREA, CAÍDA, LEVE, SÁBADO, 3, TACUAREMBO, TACUAREMBO, 1, 595230, 6490340 
20/2/2016, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 1, 572090, 6156955 
2/1/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, PAYSANDU, PAYSANDU, 1, 398180, 6424500 
6/2/2016, AVDA RIVERA Y AVDA GIANNTAASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, EL PINAR, 1, 599795, 6148980 
6/2/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, FLORIDA, FLORIDA, 1, 572070, 6226510 
9/1/2016, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 11, PAYSANDU, PAYSANDU, 1, 397985, 6423995 
23/1/2016, RUTA NACIONAL OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 583480, 6148570 
19/3/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, DESPISTE, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 1, 572285, 6157060 
23/1/2016, GENERAL MANUEL ORIBE, DESPISTE, LEVE, SÁBADO, 5, ARTIGAS, ARTIGAS, 1, 551615, 6636515 
23/1/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, TACUAREMBO, PASO DE LOS TOROS, 1, 545370, 6369555 
27/2/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SALTO, SALTO, 1, 410030, 6526510 
9/1/2016, YAGUARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 575390, 6140385 
20/2/2016, LIBORIO ROLAN Y TREINTA Y TRES, CAÍDA, LEVE, SÁBADO, 0, TREINTA Y TRES, SIN DATOS, 1, 674545, 6335710 
9/1/2016, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, PAYSANDU, NUEVO PAYSANDU, 1, 398455, 6426725 
12/3/2016, GENERAL MANUEL ORIBE, CAÍDA, SIN LESIONADOS, SÁBADO, 23, RIO NEGRO, FRAY BENTOS, 1, 379410, 6333890 
27/2/2016, DOCTOR PAREJA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 1, 570530, 6155570 
30/1/2016, DOCTOR E. PENZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, DURAZNO, DURAZNO, 1, 544275, 6306690 
23/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 1, 583985, 6186435 
26/3/2016, MILLAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, CANELONES, SIN DATOS, 1, 571475, 6159950 
26/3/2016, PABLO G. RIOS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 4, TACUAREMBO, TACUAREMBO, 1, 596905, 6489990 
6/2/2016, LUCAS OBES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 572875, 6141765 
19/3/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, SAN JOSE, SAN JOSE DE MAYO, 1, 526380, 6199640 
23/1/2016, RUTA 2 km. 308.500, DESPISTE, FATAL, SÁBADO, 2, RIO NEGRO, SIN DATOS, 1, 380145, 6332005 
12/3/2016, DOCTOR JULIAN BENGOA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 17, SAN JOSE, SAN JOSE DE MAYO, 1, 526460, 6200375 
20/2/2016, , DESPISTE, SIN LESIONADOS, SÁBADO, 9, COLONIA, BLANCA ARENA, 1, 472920, 6189685 
12/3/2016, JOAQUIN SUAREZ, CAÍDA, LEVE, SÁBADO, 23, FLORIDA, FLORIDA, 1, 572225, 6227095 
2/1/2016, AVENIDA URUGUAY, DESPISTE, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 573545, 6137385 
20/2/2016, AVENIDA BALTASAR BRUM, DESPISTE, GRAVE, SÁBADO, 11, ARTIGAS, ARTIGAS, 1, 551710, 6635505 
19/3/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, VICHADERO, 1, 718395, 6481280 
30/1/2016, PASO AMARILLO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, RIVERA, SIN DATOS, 1, 679890, 6502115 
12/3/2016, JOSE ENRIQUE RODO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 19, CANELONES, CANELONES, 1, 565340, 6179485 
27/2/2016, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 577630, 6142310 
5/3/2016, DOCTOR CATALINA, CAÍDA, SIN LESIONADOS, SÁBADO, 13, TACUAREMBO, TACUAREMBO, 1, 596070, 6490920 
6/2/2016, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 559065, 6150390 
5/3/2016, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 579025, 6141405 
23/1/2016, DOCTOR LUIS PEDRO LENGUAS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 1, 574570, 6138830 
5/3/2016, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, TACUAREMBO, TACUAREMBO, 1, 595900, 6491210 
5/3/2016, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MALDONADO, PUNTA DEL ESTE, 1, 688410, 6131040 
23/1/2016, CALLE FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MALDONADO, MALDONADO, 1, 686885, 6135225 
5/3/2016, JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, SÁBADO, 16, CANELONES, CANELONES, 1, 565870, 6179345 
16/1/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, TREINTA Y TRES, VERGARA, 1, 787245, 6350810 
20/2/2016, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 568270, 6140330 
23/1/2016, F. MATA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 5, CERRO LARGO, MELO, 1, 766820, 6415115 
20/2/2016, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, SAN RAFAEL - EL PLACER, 1, 690115, 6133450 
13/2/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, SORIANO, DOLORES, 1, 386210, 6289240 
19/3/2016, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, SORIANO, MERCEDES, 1, 404410, 6319695 
5/3/2016, COSTANERA NORTE CESAR MAYO GUTIERREZ, CAÍDA, LEVE, SÁBADO, 5, SALTO, SALTO, 1, 406830, 6528490 
13/2/2016, AVENIDA LUIS BATLLE BERRES, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 566250, 6145030 
27/2/2016, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, PAYSANDU, PAYSANDU, 1, 399190, 6425270 
19/3/2016, DOCTOR FRANCISCO SOCA, CAÍDA, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 1, 571280, 6156730 
9/1/2016, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, SOLYMAR, 1, 595555, 6145260 
27/2/2016, RUTA 79 Y RUTA 83, CAÍDA, LEVE, SÁBADO, 12, SAN JOSE, ITUZAINGO, 1, 552500, 6190735 
30/1/2016, CAMINO GENERAL LEANDRO GOMEZ, CAÍDA, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 582695, 6147310 
30/1/2016, CAMPOS DEL PARQUE INDUSTRIAL, CAÍDA, SIN LESIONADOS, SÁBADO, 9, RIO NEGRO, BARRIO ANGLO, 1, 375885, 6334865 
23/1/2016, ARGENTINA Y AROCENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, LA FLORESTA, 1, 621830, 6152410 
23/1/2016, RAMIREZ Y 25 DE AGOSTO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 19, ROCHA, ROCHA, 1, 744540, 6181280 
16/1/2016, GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, EL PINAR, 1, 598730, 6148495 
9/1/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, PAYSANDU, GUICHON, 1, 481155, 6419745 
9/1/2016, ATANASIO SIERRA, CAÍDA, LEVE, SÁBADO, 16, TACUAREMBO, PASO DE LOS TOROS, 1, 546325, 6369170 
9/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, SIN DATOS, 1, 692285, 6150540 
23/1/2016, VEDIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 571760, 6144755 
12/3/2016, GENERAL ARTIGAS, CAÍDA, LEVE, SÁBADO, 13, CANELONES, PROGRESO, 1, 570810, 6164345 
30/1/2016, EMPALME RUTA 3 Y RUTA 26, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, PAYSANDU, SIN DATOS, 1, 419010, 6449710 
26/3/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 17, CANELONES, SIN DATOS, 1, 615135, 6152690 
5/3/2016, CAMINO DE LOS HORNEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 1, 593000, 6146570 
13/2/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 12, SALTO, SALTO, 1, 412765, 6527125 
27/2/2016, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 578545, 6145880 
27/2/2016, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, PAYSANDU, PAYSANDU, 1, 399230, 6423920 
16/1/2016, CARLOS CROCKER, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 5, MONTEVIDEO, MONTEVIDEO, 1, 578065, 6139890 
19/3/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, SALTO, SALTO, 1, 408070, 6526935 
30/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, SIN DATOS, 1, 436440, 6190935 
12/3/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, SORIANO, MERCEDES, 1, 404135, 6320485 
9/1/2016, AVENIDA AGRACIADA, CAÍDA, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 571585, 6142325 
27/2/2016, RUTA 7 km. 196, DESPISTE, FATAL, SÁBADO, 15, FLORIDA, SIN DATOS, 1, 665475, 6290225 
20/2/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 18, PAYSANDU, SIN DATOS, 1, 481875, 6474165 
9/1/2016, RUTA 19 KM. 32.-, DESPISTE, SIN LESIONADOS, SÁBADO, 16, ROCHA, SIN DATOS, 1, 803705, 6277195 
19/3/2016, GUTENBERG, CAÍDA, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 569065, 6149285 
12/3/2016, GENERAL URQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 577005, 6139460 
20/2/2016, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 579040, 6141500 
2/1/2016, CAMINO LOS CAMALOTES, CAÍDA, GRAVE, SÁBADO, 17, MONTEVIDEO, SIN DATOS, 1, 563050, 6149190 
6/2/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 1, 567050, 6140450 
12/3/2016, F. LOPEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, FLORIDA, FLORIDA, 1, 572360, 6226230 
13/2/2016, SUIZA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 525490, 6200430 
30/1/2016, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, PAYSANDU, PAYSANDU, 1, 397385, 6424105 
27/2/2016, CORONEL LORENZO LATORRE, CAÍDA, LEVE, SÁBADO, 16, COLONIA, COLONIA DEL SACRAMENTO, 1, 421940, 6188580 
23/1/2016, MATILDE PACHECO DE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 578385, 6146270 
30/1/2016, ALPES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, MALDONADO, PUNTA DEL ESTE, 1, 687825, 6131205 
16/1/2016, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, TACUAREMBO, TACUAREMBO, 1, 596135, 6490990 
27/2/2016, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, TACUAREMBO, PASO DE LOS TOROS, 1, 545370, 6369555 
9/1/2016, ITURRIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, CANELONES, PANDO, 1, 595810, 6158180 
27/2/2016, AVENIDA DE LOS GAUCHOS, CAÍDA, LEVE, SÁBADO, 7, MALDONADO, MALDONADO, 1, 687875, 6136730 
23/1/2016, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 580170, 6141810 
27/2/2016, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, MALDONADO, 1, 685795, 6135510 
13/2/2016, JACINTO M. LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, COLONIA, NUEVA PALMIRA, 1, 369420, 6251465 
19/3/2016, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 578420, 6140640 
20/2/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 567430, 6140505 
5/3/2016, GENERAL MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 8, TACUAREMBO, TACUAREMBO, 1, 595695, 6491000 
2/1/2016, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 580020, 6144060 
26/3/2016, EL MESANA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 20, MALDONADO, PUNTA DEL ESTE, 1, 687490, 6128785 
23/1/2016, CARLOS QUIJANO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574080, 6137115 
30/1/2016, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 581135, 6141745 
6/2/2016, VIZCAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 567975, 6140280 
20/2/2016, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MALDONADO, PUNTA DEL ESTE, 1, 689050, 6131575 
20/2/2016, AVENIDA FRANCISCO ACUÑA DE FIGUEROA, CAÍDA, LEVE, SÁBADO, 15, MALDONADO, PINARES - LAS DELICIAS, 1, 686690, 6133515 
20/2/2016, INDIO MIGUEL Y PARRA DEL RIEGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MALDONADO, PAN DE AZUCAR, 1, 662365, 6151015 
13/2/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 569435, 6141160 
12/3/2016, AVENIDA JOSE PEDRO VARELA, CAÍDA, LEVE, SÁBADO, 6, SAN JOSE, SAN JOSE DE MAYO, 1, 525710, 6200730 
12/3/2016, DOCTOR JUSTINO MENENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, TACUAREMBO, TACUAREMBO, 1, 596760, 6490130 
19/3/2016, PROFESOR ERNESTO MARTINEZ MATONTE, CAÍDA, LEVE, SÁBADO, 4, DURAZNO, SARANDI DEL YI, 1, 627610, 6309055 
27/2/2016, MAR MEDITERRANEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, EL PINAR, 1, 598705, 6148825 
26/3/2016, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 577490, 6141000 
19/3/2016, MARIANO MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 576975, 6139840 
6/2/2016, ALBERTO CL CARACARA, CAÍDA, LEVE, SÁBADO, 12, MALDONADO, MALDONADO, 1, 687675, 6136370 
27/2/2016, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 578220, 6140255 
5/3/2016, , DESPISTE, LEVE, SÁBADO, 16, CANELONES, SIN DATOS, 1, 563425, 6178410 
19/3/2016, ITUZAINGO, CAÍDA, LEVE, SÁBADO, 0, SALTO, SALTO, 1, 409685, 6525535 
5/3/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, TACUAREMBO, TACUAREMBO, 1, 596570, 6490720 
5/3/2016, AVENIDA PASCUAL HARRIAGUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, SALTO, SALTO, 1, 409155, 6526015 
30/1/2016, MIGUEL DINEGRI COSTA, DESPISTE, SIN LESIONADOS, SÁBADO, 12, ROCHA, ROCHA, 1, 745790, 6181370 
