Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
7/6/2020, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, SORIANO, DOLORES, 1, 386645, 6289740 
7/6/2020, GARIBALDI, CAÍDA, LEVE, DOMINGO, 17, SALTO, SIN DATOS, 1, 407830, 6530400 
7/10/2020, SIN DATOS, DESPISTE, GRAVE, MIÉRCOLES, 16, SORIANO, SIN DATOS, 1, 397590, 6306190 
8/6/2020, SIN DATOS, CAÍDA, LEVE, LUNES, 16, PAYSANDU, SIN DATOS, 1, 438595, 6419165 
29/7/2020, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 566140, 6145065 
29/7/2020, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, RIVERA, RIVERA, 1, 638950, 6580590 
29/7/2020, RUTA 21 ESQUINA RICO PUPPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, SORIANO, CHACRAS DE DOLORES, 1, 387735, 6290065 
29/7/2020, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, SORIANO, MERCEDES, 1, 405180, 6319840 
31/7/2020, CAMINO MELILLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 568280, 6148165 
30/7/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576240, 6139180 
31/7/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TACUAREMBO, TACUAREMBO, 1, 596850, 6490730 
1/8/2020, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, SORIANO, MERCEDES, 1, 404760, 6320820 
1/8/2020, AV. WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, PAYSANDU, PAYSANDU, 1, 400465, 6424655 
2/8/2020, INDUSTRIAS, CAÍDA, LEVE, DOMINGO, 18, PAYSANDU, CHACRAS DE PAYSANDU, 1, 400525, 6425085 
3/8/2020, PRESBITERO SILVERIO MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, PAYSANDU, PAYSANDU, 1, 397330, 6422945 
4/8/2020, HECTOR GUTIERREZ RUIZ, DESPISTE, LEVE, MARTES, 7, TACUAREMBO, TACUAREMBO, 1, 597340, 6492400 
4/8/2020, MATAOJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 580405, 6139445 
4/8/2020, FRANCISCO ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, SALTO, SALTO, 1, 408215, 6526135 
4/8/2020, AV. WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, PAYSANDU, PAYSANDU, 1, 399900, 6424735 
4/8/2020, GERONIMO PICCIOLI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579195, 6142335 
5/8/2020, DOCE DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, RIO NEGRO, YOUNG, 1, 441755, 6382010 
5/8/2020, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 527365, 6200395 
5/8/2020, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, SORIANO, MERCEDES, 1, 403995, 6320670 
5/8/2020, RUTA 5 KM 9, ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568210, 6143820 
6/8/2020, AVENIDA DE LAS LEYES, CAÍDA, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574135, 6138650 
6/8/2020, URUGUAYANA, CAÍDA, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573030, 6140495 
6/8/2020, VEINTICINCO DE MAYO, CAÍDA, GRAVE, JUEVES, 12, PAYSANDU, PAYSANDU, 1, 397880, 6423470 
7/8/2020, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, SORIANO, MERCEDES, 1, 405830, 6320195 
7/8/2020, BASILIO PEREIRA DE LA LUZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578450, 6137095 
7/8/2020, BRUNO GOYENECHE, CAÍDA, LEVE, VIERNES, 23, PAYSANDU, PAYSANDU, 1, 400070, 6424100 
20/6/2020, RAMBLA VEINTICINCO DE AGOSTO DE 1825, DESPISTE, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 571695, 6137055 
20/6/2020, CARLOS P. PUIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SORIANO, DOLORES, 1, 387225, 6289005 
20/6/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 575440, 6141030 
21/6/2020, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, RIO NEGRO, FRAY BENTOS, 1, 378385, 6334130 
21/6/2020, INGENIERO JOSE SERRATO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 578310, 6140805 
21/6/2020, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, RIVERA, RIVERA, 1, 638330, 6581715 
21/6/2020, AVENIDA CONCORDIA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 3, SALTO, SALTO, 1, 413130, 6526845 
22/6/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, RIVERA, RIVERA, 1, 639610, 6580290 
22/6/2020, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577070, 6139915 
23/5/2020, CONTINUACION JUAN ANTONIO LAVALLEJA, DESPISTE, SIN LESIONADOS, SÁBADO, 0, ROCHA, CASTILLOS, 1, 789540, 6210770 
22/5/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 571635, 6145580 
25/5/2020, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 8, PAYSANDU, PAYSANDU, 1, 398640, 6424745 
25/5/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, LUNES, 19, SAN JOSE, SIN DATOS, 1, 523340, 6175935 
17/12/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, JUEVES, 8, RIO NEGRO, SIN DATOS, 1, 501315, 6375935 
27/5/2020, ROSARIO, CAÍDA, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 581585, 6145230 
27/5/2020, FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, RIO NEGRO, SIN DATOS, 1, 393935, 6384530 
28/5/2020, CONSTITUYENTE, CAÍDA, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 574845, 6137070 
28/5/2020, PRESIDENTE GIRO, ATROPELLO DE ANIMALES, LEVE, JUEVES, 19, RIVERA, RIVERA, 1, 636045, 6582930 
9/8/2020, AVENIDA GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, SORIANO, MERCEDES, 1, 404215, 6321115 
9/8/2020, CHASQUE DE LOS SANTOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, RIVERA, RIVERA, 1, 637655, 6582135 
10/8/2020, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, RIVERA, RIVERA, 1, 639075, 6580390 
10/8/2020, DOCTOR JUAN JOSE DE AMEZAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 575620, 6139450 
11/8/2020, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 568470, 6140360 
12/8/2020, PALMAS Y OMBUES, DESPISTE, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 584055, 6138350 
23/7/2020, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, SALTO, SALTO, 1, 409460, 6527495 
12/8/2020, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576965, 6135775 
12/8/2020, CAMINO GENERAL A LA COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, PAYSANDU, CHACRAS DE PAYSANDU, 1, 405425, 6416805 
23/6/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 3, RIO NEGRO, FRAY BENTOS, 1, 379100, 6333555 
23/6/2020, PRESIDENTE OSCAR DIEGO GESTIDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, TACUAREMBO, TACUAREMBO, 1, 597715, 6489055 
23/6/2020, YATAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, SALTO, SALTO, 1, 409785, 6525940 
23/6/2020, LOS ROBLES, CAÍDA, SIN LESIONADOS, MARTES, 22, SAN JOSE, SAFICI (PARQUE POSTEL), 1, 553210, 6154525 
23/6/2020, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, SALTO, SALTO, 1, 408365, 6527155 
24/6/2020, SIN DATOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 7, ROCHA, SIN DATOS, 1, 759690, 6163715 
25/6/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 579265, 6138705 
25/6/2020, SIN DATOS, ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 22, TACUAREMBO, TACUAREMBO, 1, 594880, 6488580 
25/6/2020, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 21, SALTO, SALTO, 1, 410515, 6526670 
27/6/2020, CARLOS GARDEL, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574130, 6136495 
27/6/2020, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, PAYSANDU, PAYSANDU, 1, 397035, 6422675 
27/6/2020, CAMINO CARRASCO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 582185, 6140790 
27/6/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 578435, 6139490 
27/6/2020, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, TACUAREMBO, TACUAREMBO, 1, 595130, 6490405 
28/6/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 1, 399150, 6423465 
28/6/2020, FRANCISCO BAUZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 579160, 6137875 
28/6/2020, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 572235, 6137185 
12/8/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 1, 574790, 6141125 
13/8/2020, JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 578170, 6139975 
13/8/2020, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, SORIANO, DOLORES, 1, 386630, 6288650 
13/8/2020, MANILA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558195, 6152990 
13/8/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 572825, 6140960 
13/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, TACUAREMBO, SIN DATOS, 1, 600320, 6492705 
14/8/2020, RUTA 5 KM 481.500, DESPISTE, LEVE, VIERNES, 2, RIVERA, SIN DATOS, 1, 632965, 6563290 
14/8/2020, SIN DATOS, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 4, TREINTA Y TRES, SIN DATOS, 1, 735105, 6308360 
14/8/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, TACUAREMBO, TACUAREMBO, 1, 595230, 6489455 
14/8/2020, JUAN PANDIANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 571125, 6142830 
14/8/2020, MARIA ORTICOCHEA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 571965, 6144000 
15/8/2020, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, ROCHA, ROCHA, 1, 744595, 6181360 
15/8/2020, HABANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 579070, 6142005 
15/8/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 565370, 6143045 
15/8/2020, AVENIDA INGENIERO FEDERICO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 567145, 6140790 
8/8/2020, MARIA EUGENIA VAZ FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 572655, 6142500 
15/8/2020, MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 574960, 6136765 
15/8/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 576410, 6141380 
15/8/2020, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MONTEVIDEO, SIN DATOS, 1, 570750, 6152000 
16/8/2020, SIN DATOS, CAÍDA, GRAVE, DOMINGO, 3, ROCHA, SIN DATOS, 1, 760200, 6162860 
16/8/2020, ANTILLAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 576010, 6146195 
16/8/2020, PERIMETRAL PASNADO CAMINO PASO MORLAN, CAÍDA, GRAVE, DOMINGO, 16, SORIANO, CHACRAS DE DOLORES, 1, 387940, 6287525 
16/8/2020, BATOVI, DESPISTE, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 574440, 6138895 
8/6/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 581820, 6140905 
8/6/2020, INGENIERO JOSE SERRATO, ATROPELLO DE PEATÓN, LEVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577180, 6142540 
9/6/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 575585, 6137665 
9/6/2020, RUTA 26 Y AVENIDA GRAL ARTIGAS, CAÍDA, SIN LESIONADOS, MARTES, 15, TACUAREMBO, LAS TOSCAS, 1, 687840, 6437650 
9/6/2020, OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SALTO, SALTO, 1, 408815, 6527450 
9/6/2020, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574700, 6140860 
9/6/2020, GERONCIO SANGUINETTI, DESPISTE, SIN LESIONADOS, MARTES, 18, RIVERA, LAGOS DEL NORTE, 1, 643655, 6571330 
10/6/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 577570, 6139515 
10/6/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574450, 6137145 
10/6/2020, LOS EUCALIPTUS, ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 18, SAN JOSE, SAFICI (PARQUE POSTEL), 1, 553340, 6155325 
10/6/2020, INVERNIZZI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, SALTO, SALTO, 1, 408760, 6527110 
11/6/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 1, 573880, 6143925 
11/6/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577710, 6144410 
11/6/2020, CALLE DE LA VIA, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 567350, 6143140 
12/6/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, DESPISTE, SIN LESIONADOS, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145805 
12/6/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, MONTEVIDEO, MONTEVIDEO, 1, 578065, 6136900 
12/6/2020, SIN DATOS, DESPISTE, LEVE, VIERNES, 7, PAYSANDU, SIN DATOS, 1, 418055, 6418155 
12/6/2020, CHANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576260, 6137320 
9/6/2020, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, SALTO, SALTO, 1, 410260, 6527340 
13/6/2020, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 576620, 6142825 
13/6/2020, RAMBLA VEINTICINCO DE AGOSTO DE 1825, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6137240 
13/6/2020, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 575070, 6137660 
13/6/2020, CELIA BUENO DE ARIZAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, SIN DATOS, 1, 639145, 6576945 
14/6/2020, GENERAL MANUEL ORIBE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 0, TACUAREMBO, TACUAREMBO, 1, 596105, 6491430 
14/6/2020, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, SALTO, SALTO, 1, 410965, 6527240 
29/6/2020, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, PAYSANDU, PAYSANDU, 1, 397735, 6423285 
29/6/2020, AVENIDA SORIANO, ATROPELLO DE PEATÓN, GRAVE, LUNES, 20, PAYSANDU, PAYSANDU, 1, 398830, 6422805 
29/6/2020, LANCASTERIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 585350, 6140255 
30/6/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 4, TACUAREMBO, TACUAREMBO, 1, 595950, 6490210 
30/6/2020, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MARTES, 13, SALTO, SALTO, 1, 408600, 6526855 
30/6/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 572795, 6144290 
30/6/2020, SAMUEL PRILIAC, ATROPELLO DE PEATÓN, GRAVE, MARTES, 19, ROCHA, CHUY, 1, 827980, 6265945 
30/6/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576735, 6138895 
1/7/2020, RUTA CATORCE, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 0, SORIANO, MERCEDES, 1, 406500, 6321240 
1/7/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 1, TACUAREMBO, PASO DE LOS TOROS, 1, 545150, 6369575 
1/7/2020, LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, TACUAREMBO, PASO DE LOS TOROS, 1, 544780, 6369480 
1/7/2020, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574675, 6138155 
1/7/2020, MANUEL RODRIGUEZ CORREA, CAÍDA, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 1, 595815, 6489785 
1/7/2020, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574475, 6137925 
1/7/2020, AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 568325, 6141750 
2/7/2020, JOSE LLUPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 571090, 6142775 
2/7/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, PAYSANDU, PAYSANDU, 1, 399315, 6424800 
2/7/2020, BRASIL, CAÍDA, LEVE, JUEVES, 14, RIO NEGRO, FRAY BENTOS, 1, 377605, 6335375 
2/7/2020, CARVE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570575, 6148075 
2/7/2020, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577345, 6135555 
3/7/2020, CAMINO TOMKINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 567175, 6145420 
3/7/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577885, 6138970 
3/7/2020, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, SALTO, SALTO, 1, 408565, 6526600 
3/7/2020, MARTIRES DE LA INDUSTRIA FRIGORIFICA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 566320, 6141840 
3/7/2020, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, SORIANO, MERCEDES, 1, 404250, 6319355 
3/7/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, SORIANO, MERCEDES, 1, 403940, 6320445 
3/7/2020, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, SALTO, SALTO, 1, 407480, 6525000 
4/7/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 577560, 6140295 
4/7/2020, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, PAYSANDU, PORVENIR, 1, 409100, 6415365 
4/7/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 578330, 6140330 
17/8/2020, DOCTOR JOAQUIN REQUENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 575555, 6140110 
27/7/2020, MANUEL HERRERA Y OBES, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 570970, 6142275 
17/8/2020, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, RIVERA, RIVERA, 1, 639500, 6580120 
18/8/2020, AVENIDA ITALIA, CAÍDA, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 583220, 6139495 
18/8/2020, DOCTOR CARLOS MARIA DE PENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 571970, 6143205 
18/8/2020, GENERAL MAXIMO TAJES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 587030, 6140400 
18/8/2020, BILBAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SALTO, SALTO, 1, 409410, 6527040 
