Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
28/6/2016, AVENIDA GENERAL FLORES, CAÍDA, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574555, 6139400 
21/6/2016, SARANDI MARTORELL Y AVENIDA ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, LAVALLEJA, MINAS, 1, 660800, 6196845 
23/8/2016, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 577060, 6143745 
3/5/2016,  RIO DE LA PLATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, SAN JOSE, PLAYA PASCUAL, 1, 550125, 6155095 
11/10/2016, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, SALTO, SALTO, 1, 409025, 6527185 
27/12/2016,  AVENIDA RACINE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, PASO CARRASCO, 1, 589045, 6142940 
20/9/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SANTA LUCIA, 1, 556180, 6187190 
14/6/2016, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 581110, 6144910 
27/9/2016, F. MATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CERRO LARGO, MELO, 1, 766820, 6415115 
14/6/2016, CAMINO CARLOS BURMESTER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, SIN DATOS, 1, 574990, 6154990 
13/12/2016, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, PAYSANDU, PAYSANDU, 1, 398930, 6423605 
27/12/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, TACUAREMBO, TACUAREMBO, 1, 596700, 6491000 
5/7/2016, GENERAL APARICIO SARAVIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, COLONIA, COLONIA DEL SACRAMENTO, 1, 422885, 6186970 
31/5/2016, CAMINO REPETTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 578970, 6146965 
31/5/2016, DOCTOR JUAN PAULLIER, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575950, 6137830 
6/12/2016, JACINTO TRAPANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, TREINTA Y TRES, TREINTA Y TRES, 1, 743875, 6319560 
10/5/2016, ESCRIBANO J. BRANDAO SOSA, CAÍDA, SIN LESIONADOS, MARTES, 19, PAYSANDU, CHACRAS DE PAYSANDU, 1, 400660, 6426015 
6/9/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 527180, 6200905 
10/5/2016, AVENIDA 1825, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, RIVERA, RIVERA, 1, 637915, 6581250 
25/10/2016, JUAN J RAISSIGNIER, CAÍDA, GRAVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579045, 6140930 
1/11/2016, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, TACUAREMBO, TACUAREMBO, 1, 596075, 6490775 
13/9/2016, HORACIO ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577320, 6147190 
13/12/2016, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 579335, 6142595 
6/9/2016, RUTA NACIONAL N°5 KM 244, DESPISTE, LEVE, MARTES, 19, DURAZNO, SIN DATOS, 1, 547830, 6364595 
9/8/2016, PAYSANDU, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574250, 6137545 
20/9/2016, URUGUAY, ATROPELLO DE PEATÓN, LEVE, MARTES, 15, SALTO, SALTO, 1, 408220, 6527050 
20/12/2016, TIMOTEO APARICIO, DESPISTE, LEVE, MARTES, 5, TACUAREMBO, TACUAREMBO, 1, 597280, 6490530 
27/12/2016, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 569780, 6142940 
20/12/2016,  DOCTOR GIANARELLI, DESPISTE, SIN LESIONADOS, MARTES, 4, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 1, 672955, 6295300 
18/10/2016, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, FLORIDA, FLORIDA, 1, 572155, 6227025 
12/7/2016, TAMBORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 571110, 6143925 
10/5/2016, ARAURE, ATROPELLO DE ANIMALES, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 571830, 6145660 
11/10/2016, VIALIDAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, MALDONADO, 1, 689020, 6136165 
2/8/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, CERRO LARGO, RIO BRANCO, 1, 839210, 6387500 
9/8/2016, RUTA 25 CAMINO VECINAL, DESPISTE, SIN LESIONADOS, MARTES, 19, RIO NEGRO, SIN DATOS, 1, 496675, 6421530 
30/8/2016, GENERAL MANUEL ORIBE, CAÍDA, LEVE, MARTES, 11, RIO NEGRO, FRAY BENTOS, 1, 378370, 6334845 
16/8/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SALTO, SALTO, 1, 407805, 6526965 
27/12/2016, AVENIDA ANTONIO CAMACHO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 21, MALDONADO, PINARES - LAS DELICIAS, 1, 686130, 6133745 
8/11/2016, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, TACUAREMBO, 1, 595725, 6490700 
13/9/2016, JOAQUIN ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, TREINTA Y TRES, TREINTA Y TRES, 1, 743755, 6320595 
31/5/2016, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, PAYSANDU, PAYSANDU, 1, 398950, 6423785 
10/5/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 576310, 6138075 
10/5/2016, AMAZONAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 582135, 6138140 
23/8/2016, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577465, 6140610 
11/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 424020, 6186380 
30/8/2016, ESTHER MORE Y DOMINGO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, LAVALLEJA, MINAS, 1, 661605, 6194185 
18/10/2016, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 575040, 6141855 
22/11/2016, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, SALTO, SALTO, 1, 410195, 6527945 
2/8/2016, MARIANO MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577175, 6139700 
17/5/2016, DOCTOR ROLDAN, CAÍDA, GRAVE, MARTES, 19, PAYSANDU, NUEVO PAYSANDU, 1, 398520, 6427170 
3/5/2016, DOCTOR CARLOS MARIA DE PENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 572355, 6142955 
5/4/2016, JUSTO YEGROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 570425, 6148310 
11/10/2016, CAMINO MOLINOS DE RAFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572170, 6143980 
13/12/2016, CONTINUACIÓN AV. SARANDI, ATROPELLO DE ANIMALES, LEVE, MARTES, 2, RIVERA, RIVERA, 1, 638800, 6579325 
27/12/2016, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6138455 
14/6/2016, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, SORIANO, MERCEDES, 1, 404375, 6320335 
26/4/2016, NATALIO LOPEZ RAMOS, CAÍDA, LEVE, MARTES, 18, CANELONES, SAN RAMON, 1, 595640, 6205225 
15/11/2016, BRIGADIER GENERAL MANU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 526850, 6200215 
22/11/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, TREINTA Y TRES, GRAL. ENRIQUE MARTINEZ, 1, 797620, 6321620 
10/5/2016, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 577710, 6140160 
25/10/2016, GUARANI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 572010, 6136680 
29/11/2016, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, PAYSANDU, PAYSANDU, 1, 397965, 6424910 
26/7/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 13, TACUAREMBO, SIN DATOS, 1, 552605, 6371120 
18/10/2016, NUEVA PALMIRA, DESPISTE, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 575210, 6138970 
11/10/2016, CAMINO EDISON, ATROPELLO DE PEATÓN, GRAVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574045, 6144690 
17/5/2016, CNO FOLLE KM33, ATROPELLO DE ANIMALES, LEVE, MARTES, 14, CANELONES, SIN DATOS, 1, 572200, 6163820 
10/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, SIN DATOS, 1, 567330, 6152890 
21/6/2016, JACINTO TRAPANI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576570, 6145710 
7/6/2016, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, FLORES, TRINIDAD, 1, 509325, 6291210 
8/11/2016, DOCTOR LUIS SURRACO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576330, 6139320 
16/8/2016, ALBERTO CL CARACARA, ATROPELLO DE PEATÓN, GRAVE, MARTES, 12, MALDONADO, MALDONADO, 1, 688420, 6136370 
15/11/2016, PRESIDENTE PEDRO VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, RIVERA, RIVERA, 1, 638790, 6579955 
8/11/2016, CAMINO GENERAL OSVALDO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, SIN DATOS, 1, 573180, 6149970 
5/4/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, RIVERA, RIVERA, 1, 638205, 6580945 
14/6/2016, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, CERRO LARGO, MELO, 1, 766000, 6415035 
31/5/2016, BENITO SOLARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SALTO, SALTO, 1, 407825, 6525370 
11/10/2016, AGUSTIN CARLEVARO, CAÍDA, GRAVE, MARTES, 17, MALDONADO, EL TESORO, 1, 695120, 6136545 
28/6/2016, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, CANELONES, SIN DATOS, 1, 571065, 6156030 
1/11/2016, NO SE INGRESO, DESPISTE, LEVE, MARTES, 21, TREINTA Y TRES, SIN DATOS, 1, 804535, 6368680 
31/5/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 8, TACUAREMBO, SIN DATOS, 1, 602240, 6492080 
12/7/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, RIVERA, RIVERA, 1, 639315, 6579635 
6/12/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, CANELONES, SIN DATOS, 1, 567825, 6170380 
5/4/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, SALTO, SALTO, 1, 407955, 6527080 
29/11/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MARTES, 8, SORIANO, SIN DATOS, 1, 438785, 6279630 
27/12/2016, AV. LAGOS , ATROPELLO DE PEATÓN, GRAVE, MARTES, 9, CANELONES, COLINAS DE SOLYMAR, 1, 595275, 6148125 
16/8/2016, RUTA 26, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 10, CERRO LARGO, SIN DATOS, 1, 829740, 6389555 
27/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 15, CANELONES, SIN DATOS, 1, 622450, 6153805 
29/11/2016, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CERRO LARGO, MELO, 1, 765810, 6414130 
12/4/2016, AVENIDA DE LAS AMERICAS, CAÍDA, GRAVE, MARTES, 21, CANELONES, BARRA DE CARRASCO, 1, 588565, 6141515 
13/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 16, MALDONADO, SIN DATOS, 1, 702420, 6192765 
23/8/2016, JOSE PEDRO RAMIREZ, CAÍDA, LEVE, MARTES, 18, MALDONADO, SAN CARLOS, 1, 690185, 6147775 
30/8/2016, ITUZAINGO, CAÍDA, LEVE, MARTES, 16, CANELONES, SANTA LUCIA, 1, 555775, 6186915 
4/10/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, COLONIA, COLONIA DEL SACRAMENTO, 1, 424680, 6186795 
31/5/2016, ARGENTINA, DESPISTE, LEVE, MARTES, 15, ARTIGAS, ARTIGAS, 1, 551555, 6634240 
1/11/2016, GENERAL ACHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574900, 6142700 
2/8/2016, RAMBLA DOCTOR BALTASAR BRUM, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 571990, 6140605 
26/4/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, CANELONES, VILLA CRESPO Y SAN ANDRES, 1, 581270, 6155250 
9/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, ROCHA, SIN DATOS, 1, 758925, 6166745 
12/7/2016, ARTIGAR, CAÍDA, LEVE, MARTES, 0, COLONIA, MIGUELETE, 1, 440200, 6236765 
9/8/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 21, ROCHA, SIN DATOS, 1, 785235, 6186855 
24/5/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, FLORIDA, FLORIDA, 1, 572365, 6227375 
21/6/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 8, CANELONES, SIN DATOS, 1, 569230, 6158385 
8/11/2016, SARANDI, CAÍDA, LEVE, MARTES, 19, MALDONADO, MALDONADO, 1, 686590, 6136370 
20/12/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 21, CANELONES, SIN DATOS, 1, 635165, 6166475 
6/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 6, CANELONES, SALINAS, 1, 605775, 6151225 
17/5/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, RIVERA, RIVERA, 1, 639595, 6581030 
27/9/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 2, RIVERA, SIN DATOS, 1, 709830, 6491840 
27/12/2016,  SOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, CANELONES, PASO CARRASCO, 1, 587180, 6142395 
8/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CANELONES, SIN DATOS, 1, 567125, 6160020 
3/5/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, FLORES, TRINIDAD, 1, 509635, 6291585 
6/12/2016, RUTA 27 KM 8700, CAÍDA, LEVE, MARTES, 20, RIVERA, SIN DATOS, 1, 682225, 6507700 
19/7/2016, DOMINGO GALLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 1, 570000, 6159880 
13/12/2016, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, FLORES, TRINIDAD, 1, 508625, 6291245 
11/10/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 569130, 6141190 
26/7/2016, CERRO ALEGRE, DESPISTE, SIN LESIONADOS, MARTES, 17, SORIANO, SIN DATOS, 1, 426880, 6301655 
8/11/2016, U. BARREIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, FLORIDA, FLORIDA, 1, 571715, 6226445 
13/12/2016, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574335, 6141695 
29/11/2016, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577570, 6144200 
5/7/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, ARTIGAS, ARTIGAS, 1, 550585, 6636625 
21/6/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 582925, 6139430 
25/10/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 576310, 6138075 
13/9/2016, NO SE INGRESO, CAÍDA, GRAVE, MARTES, 10, CANELONES, SIN DATOS, 1, 586785, 6179755 
10/5/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, PAN DE AZUCAR, 1, 662415, 6150165 
21/6/2016, DOCTOR POUEY, CAÍDA, LEVE, MARTES, 8, CANELONES, SIN DATOS, 1, 571065, 6156725 
25/10/2016, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576915, 6135825 
23/8/2016, LUIS PEREZ, ATROPELLO DE PEATÓN, LEVE, MARTES, 15, RIVERA, SANTA TERESA, 1, 636020, 6578345 
12/7/2016, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CERRO LARGO, MELO, 1, 766760, 6414755 
30/8/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CERRO LARGO, MELO, 1, 766225, 6415620 
22/11/2016, AVENIDA JUAN MARIA PEREZ Y FUENTES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, EL PINAR, 1, 601660, 6148860 
10/5/2016, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, COLONIA, CARMELO, 1, 380480, 6237650 
6/9/2016, ANSINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, CERRO LARGO, MELO, 1, 766145, 6415725 
26/4/2016, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), CAÍDA, LEVE, MARTES, 22, MALDONADO, MALDONADO, 1, 686075, 6135535 
7/6/2016, WILLIMAN ESQUINA 18 DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, LAVALLEJA, MINAS, 1, 661815, 6194895 
26/7/2016, IBIROCAHY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574725, 6143190 
26/4/2016, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574740, 6140975 
21/6/2016, LUIS ALBERTO DE HERRERA, CAÍDA, GRAVE, MARTES, 8, CANELONES, SIN DATOS, 1, 571980, 6157160 
5/7/2016, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
12/4/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576435, 6136515 
7/6/2016, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573100, 6137670 
26/4/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 585180, 6140080 
24/5/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 586095, 6140175 
20/12/2016, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 586025, 6139170 
21/6/2016, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 579195, 6142730 
4/10/2016, JUSTA ROSAS DE BALSAMO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 9, TACUAREMBO, PASO DE LOS TOROS, 1, 544490, 6371020 
30/8/2016, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SORIANO, MERCEDES, 1, 403110, 6320265 
24/5/2016, DOCTOR ANTONIO LEGNANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, SANTA LUCIA, 1, 556220, 6187225 
6/12/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 1, 398130, 6423325 
5/7/2016, BOULEVARD ESPAÑA, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577330, 6136170 
26/4/2016, PALERMO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 583665, 6138915 
12/7/2016, MAIPU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6138330 
29/11/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SORIANO, MERCEDES, 1, 403650, 6320385 
24/5/2016, RUTA 14 KM 269 PARAJE 30 BOCAS., CAÍDA, LEVE, MARTES, 15, ROCHA, SIN DATOS, 1, 753750, 6273735 
4/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 19, CANELONES, SIN DATOS, 1, 569740, 6160750 
10/5/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, CANELONES, SIN DATOS, 1, 572260, 6157735 
5/4/2016, CMNO IZCUA - GARZON, DESPISTE, LEVE, MARTES, 14, ROCHA, SIN DATOS, 1, 727975, 6164880 
2/8/2016, , DESPISTE, LEVE, MARTES, 21, FLORIDA, SIN DATOS, 1, 615645, 6213565 
2/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, SIN DATOS, 1, 580705, 6149455 
29/11/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 0, CANELONES, SIN DATOS, 1, 587175, 6170440 
23/8/2016, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, PAYSANDU, PAYSANDU, 1, 398855, 6423015 
30/8/2016, J. ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, COLONIA, OMBUES DE LAVALLE, 1, 425160, 6244360 
3/5/2016, INDEPENDENCIA, CAÍDA, SIN LESIONADOS, MARTES, 23, FLORIDA, 25 DE MAYO, 1, 560590, 6215520 
17/5/2016,  SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, LAVALLEJA, MINAS, 1, 660940, 6196835 
10/5/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, SAN JOSE, SAN JOSE DE MAYO, 1, 526485, 6200255 
8/11/2016, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, SALTO, SALTO, 1, 407765, 6528635 
19/4/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 1, 398130, 6423325 
4/10/2016, HECTOR GUTIERREZ RUIZ, CAÍDA, GRAVE, MARTES, 19, TACUAREMBO, BALNEARIO IPORA, 1, 598240, 6495775 
12/7/2016, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576515, 6135575 
6/12/2016, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, PAYSANDU, PAYSANDU, 1, 399055, 6423770 
21/6/2016, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576260, 6138650 
