Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
1/6/2018, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 569805, 6141520 
27/4/2018, CHARRUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576175, 6137090 
27/4/2018, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, PAYSANDU, PAYSANDU, 1, 398360, 6424940 
7/9/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, CANELONES, PINAMAR - PINEPARK, 1, 605280, 6151145 
23/11/2018, RUTA 30 KILOMETRO 148.000, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 19, ARTIGAS, SIN DATOS, 1, 555065, 6621260 
4/5/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 582110, 6149705 
25/5/2018, PATRICIO ALBAREZ, DESPISTE, SIN LESIONADOS, VIERNES, 17, CANELONES, EMPALME OLMOS, 1, 601040, 6160440 
4/5/2018, HAITI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, CANELONES, SIN DATOS, 1, 571885, 6158570 
5/10/2018, PAN DE AZUCAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579315, 6140630 
12/10/2018, JACINTO TRAPANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, TREINTA Y TRES, TREINTA Y TRES, 1, 743875, 6319560 
25/5/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, COLONIA, SIN DATOS, 1, 375525, 6250195 
11/5/2018, AVENIDA JOSE BELLONI, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578735, 6146930 
30/11/2018, CISNES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MALDONADO, MALDONADO, 1, 685525, 6136265 
25/5/2018, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, SALTO, SALTO, 1, 409410, 6525235 
12/10/2018, ORLANDO PEDRAGOSA SIERRA, CAÍDA, LEVE, VIERNES, 11, MALDONADO, PUNTA DEL ESTE, 1, 688960, 6131385 
12/10/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, SORIANO, SIN DATOS, 1, 377380, 6279105 
27/7/2018, LEOPOLDO FUICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, COLONIA, ROSARIO, 1, 467745, 6203275 
7/12/2018, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 569050, 6149010 
28/9/2018, CAMINO CARMELO COLMAN, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577095, 6145750 
17/8/2018, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, FLORIDA, FLORIDA, 1, 572205, 6226650 
1/6/2018, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, PAYSANDU, PAYSANDU, 1, 399340, 6423335 
4/5/2018, DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MALDONADO, MALDONADO, 1, 686195, 6135645 
28/12/2018, GENERAL MANUEL ORIBE, DESPISTE, LEVE, VIERNES, 18, TACUAREMBO, TACUAREMBO, 1, 596310, 6491650 
20/7/2018, AVENIDA MANUEL PATULE, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 8, SALTO, SALTO, 1, 408850, 6524785 
2/11/2018, CALLE E, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, VIERNES, 7, CANELONES, SIN DATOS, 1, 615875, 6151985 
15/6/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CANELONES, BARROS BLANCOS, 1, 592945, 6152365 
14/9/2018, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, TACUAREMBO, TACUAREMBO, 1, 595950, 6490070 
21/9/2018, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, SORIANO, MERCEDES, 1, 403350, 6320015 
16/11/2018, DOCTOR ALBERTO ZUBIRIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573555, 6143730 
23/11/2018, BOGOTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568300, 6139525 
28/9/2018, SANTISIMA TRINIDAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, FLORES, TRINIDAD, 1, 509225, 6291315 
31/8/2018, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, SALTO, SALTO, 1, 408485, 6527020 
7/9/2018, EUSEBIO PIRIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, DURAZNO, DURAZNO, 1, 544070, 6305640 
8/6/2018, JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, CANELONES, SIN DATOS, 1, 570675, 6152985 
26/10/2018, MERCEDES, CAÍDA, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573550, 6137280 
22/6/2018, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578535, 6140840 
11/1/2019, REPUBLICA DEL SALVADOR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 578040, 6138670 
24/8/2018, CAMINO INTERNACIONAL, ATROPELLO DE PEATÓN, LEVE, VIERNES, 0, RIVERA, SIN DATOS, 1, 717055, 6519205 
8/6/2018, OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, SALTO, SALTO, 1, 408420, 6527505 
30/11/2018, TREINTA Y TRES ORIENTALES, CAÍDA, SIN LESIONADOS, VIERNES, 3, SALTO, SALTO, 1, 407940, 6524410 
28/12/2018, HECTOR LEIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, LAVALLEJA, MINAS, 1, 662825, 6195635 
5/10/2018, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, SORIANO, MERCEDES, 1, 403895, 6320650 
8/6/2018, RIMAC, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 581950, 6138145 
7/9/2018, LAURELES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 570170, 6142025 
28/12/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, CANELONES, SIN DATOS, 1, 582810, 6155355 
6/7/2018, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, VIERNES, 18, SORIANO, MERCEDES, 1, 404155, 6320390 
11/1/2019, NIÑA, CAÍDA, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 568740, 6148395 
7/9/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, CANELONES, EL PINAR, 1, 596770, 6149215 
9/11/2018,  JOSE BELLONI, ATROPELLO DE ANIMALES, LEVE, VIERNES, 7, CERRO LARGO, MELO, 1, 768590, 6414510 
21/9/2018, EMILIO SADER, CAÍDA, LEVE, VIERNES, 22, MALDONADO, PUNTA DEL ESTE, 1, 688230, 6130100 
7/9/2018, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, RIVERA, 1, 637900, 6581985 
8/6/2018, NICARAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 575445, 6138695 
17/8/2018, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 22, TACUAREMBO, SIN DATOS, 1, 593080, 6413805 
3/8/2018, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, LAVALLEJA, MINAS, 1, 662280, 6195155 
8/2/2019, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 575115, 6138960 
7/9/2018, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, SORIANO, MERCEDES, 1, 403630, 6320480 
11/5/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 590425, 6145280 
19/10/2018, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579030, 6149655 
20/4/2018, GABRIELA MISTRAL, CAÍDA, LEVE, VIERNES, 23, COLONIA, COLONIA DEL SACRAMENTO, 1, 421965, 6187930 
14/12/2018, JOAQUIN SUAREZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, RIVERA, RIVERA, 1, 639775, 6580550 
30/11/2018, VEINTIOCHO DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, SORIANO, MERCEDES, 1, 403775, 6320210 
30/11/2018, TOMAS GOMENSORO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, SORIANO, MERCEDES, 1, 404510, 6320665 
6/4/2018, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574415, 6139100 
11/1/2019, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 1, 571035, 6153300 
7/9/2018, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, LAVALLEJA, MINAS, 1, 660715, 6194585 
7/9/2018, AVENIDA JOSE BELLONI, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579030, 6149655 
4/1/2019, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, CERRO LARGO, MELO, 1, 766835, 6415215 
8/6/2018, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 575515, 6139000 
9/11/2018, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, SALTO, SALTO, 1, 407645, 6527795 
14/9/2018, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 570620, 6143230 
13/7/2018, MANUEL RODRIGUEZ CORREA, ATROPELLO DE ANIMALES, GRAVE, VIERNES, 18, TACUAREMBO, TACUAREMBO, 1, 595445, 6490110 
16/11/2018, LANUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 570055, 6148410 
21/12/2018, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 14, RIVERA, SIN DATOS, 1, 638435, 6575810 
4/5/2018, RUTA INTERBALNEARIA Y LAGUNA DEL DIARIO , CAÍDA, LEVE, VIERNES, 20, MALDONADO, PUNTA BALLENA, 1, 675760, 6139440 
26/10/2018, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 12, CANELONES, SIN DATOS, 1, 592885, 6189960 
30/11/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 19, MALDONADO, SIN DATOS, 1, 644740, 6156425 
28/9/2018, MARTIN SALABERRY, CAÍDA, LEVE, VIERNES, 9, DURAZNO, DURAZNO, 1, 543415, 6306035 
28/12/2018, MAGALLANES, DESPISTE, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574770, 6137780 
30/11/2018, AVENIDA ITALIA, CAÍDA, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576510, 6138400 
15/2/2019, GIANNATTASIO KM 30 200, DESPISTE, GRAVE, VIERNES, 10, CANELONES, EL PINAR, 1, 600580, 6149355 
4/1/2019, RUTA PUENTE PUERTO, CAÍDA, LEVE, VIERNES, 7, RIO NEGRO, SIN DATOS, 1, 379520, 6334605 
11/1/2019, ESPAÑA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, RIVERA, RIVERA, 1, 640250, 6579525 
8/2/2019, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 583740, 6139560 
11/1/2019, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573460, 6142485 
11/5/2018, AVENIDA JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MALDONADO, MALDONADO, 1, 686990, 6136390 
11/1/2019, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576665, 6138975 
11/1/2019, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, TACUAREMBO, TACUAREMBO, 1, 597430, 6492120 
25/1/2019, PRESIDENTE BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, MONTEVIDEO, MONTEVIDEO, 1, 576375, 6138745 
20/4/2018, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 578700, 6140585 
28/12/2018, JULIO CASAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 573850, 6145280 
28/12/2018, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 573105, 6143615 
28/12/2018, OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, SALTO, SALTO, 1, 409795, 6527350 
28/12/2018, CAMINO CAPITAN TULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 579145, 6146510 
28/12/2018, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, MALDONADO, 1, 686985, 6135420 
17/8/2018, GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, SALTO, SALTO, 1, 406935, 6525515 
13/7/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, SIN DATOS, 1, 575770, 6180420 
4/5/2018, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, TACUAREMBO, TACUAREMBO, 1, 595900, 6491210 
11/5/2018, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576830, 6138850 
25/5/2018, HILARION DE LA QUINTANA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 579980, 6139865 
2/11/2018, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 585580, 6141180 
6/4/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 582990, 6147760 
5/10/2018, MANUEL HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 569980, 6142960 
14/9/2018, ESTEBAN VIEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CERRO LARGO, MELO, 1, 767295, 6415350 
24/8/2018, AVENIDA JOAQUIN DE VIANA, CAÍDA, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 1, 686080, 6135090 
31/8/2018, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, SALTO, SALTO, 1, 408010, 6528260 
27/7/2018, CALLE 54, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, COLONIA, JUAN LACAZE, 1, 458900, 6191250 
29/6/2018, LAPACHO, CAÍDA, SIN LESIONADOS, VIERNES, 10, CANELONES, PROGRESO, 1, 571545, 6161870 
1/6/2018, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 9, SAN JOSE, SIN DATOS, 1, 528975, 6199465 
26/10/2018, MADRID, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, CANELONES, EL PINAR, 1, 597780, 6149620 
21/12/2018, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 11, SAN JOSE, PLAYA PASCUAL, 1, 550640, 6155620 
19/10/2018, AVENIDA BARREIRA CASI CHARRUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, SOLIS, 1, 647990, 6148840 
15/6/2018, CAMINO CIBILS, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 566350, 6144420 
18/1/2019, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, SALTO, SALTO, 1, 408480, 6528795 
11/1/2019, RUTA 79 , DESPISTE, GRAVE, VIERNES, 17, SAN JOSE, SIN DATOS, 1, 550680, 6210310 
23/11/2018, VEINTICINCO DE MAYO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 398905, 6423395 
10/8/2018, MONSEÑOR VERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, RIVERA, RIVERA, 1, 639550, 6580580 
29/6/2018, RUTA 39.KM 16.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, MALDONADO, SIN DATOS, 1, 689165, 6146040 
12/10/2018, DIECIOCHO DE JULIO, CAÍDA, SIN LESIONADOS, VIERNES, 14, RIO NEGRO, FRAY BENTOS, 1, 377870, 6334755 
28/9/2018, MATAOJO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 580510, 6139785 
27/4/2018, AVENIDA FERNANDEZ CRESPO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574625, 6138320 
4/1/2019, DOCTOR LUIS BONAVITA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579035, 6137445 
3/8/2018, MANUEL DE CASTRO Y CAREAGA, CAÍDA, LEVE, VIERNES, 9, SORIANO, MERCEDES, 1, 403195, 6320525 
20/4/2018, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, CANELONES, SANTA LUCIA, 1, 555235, 6186515 
15/6/2018, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572670, 6141155 
3/8/2018, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, MALDONADO, 1, 687805, 6136645 
18/1/2019, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, SORIANO, DOLORES, 1, 386755, 6289560 
18/1/2019, PASCUAL GATTAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, PUNTA DEL ESTE, 1, 688560, 6131395 
14/9/2018, JUAN JACKSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575500, 6137355 
18/1/2019, ACONCAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 582430, 6138240 
11/5/2018, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, MALDONADO, MALDONADO, 1, 685245, 6136690 
14/12/2018, PROGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, PAYSANDU, GUICHON, 1, 480985, 6419955 
8/6/2018, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 575800, 6143190 
15/6/2018, ROBERTO YOUNG, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, RIO NEGRO, FRAY BENTOS, 1, 378445, 6334780 
15/6/2018, JOSE PEDRO VARELA, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 20, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609490, 6390870 
27/4/2018, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574155, 6137435 
1/6/2018, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 10, ARTIGAS, BELLA UNION, 1, 442520, 6652175 
18/1/2019, PANCHO LÓPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, FLORES, TRINIDAD, 1, 509390, 6290225 
14/12/2018, CIRCUNVALACION, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, CANELONES, ATLANTIDA, 1, 613845, 6151645 
12/10/2018, SAM MARCOS ESQ. CON. GIGANTE, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 7, CANELONES, JUANICO, 1, 568025, 6171650 
12/10/2018, CAMINO AL PASO DEL SAUCE, CAÍDA, LEVE, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 571420, 6151985 
27/7/2018, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, RIVERA, RIVERA, 1, 639255, 6579915 
18/5/2018, GENERAL BELGRANO, CAÍDA, LEVE, VIERNES, 17, COLONIA, CARMELO, 1, 381625, 6235755 
28/12/2018,  AVENIDA COSTANERA PTE. T. BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, SALTO, SALTO, 1, 407230, 6527900 
17/8/2018, CAMINO LOS CAMALOTES, ATROPELLO DE ANIMALES, LEVE, VIERNES, 12, MONTEVIDEO, SIN DATOS, 1, 563270, 6149380 
25/5/2018, JUAN BENITO BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578505, 6136895 
7/9/2018, CALLE N° 6. RUTA N° 11 KM. 65. , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 1, SAN JOSE, SIN DATOS, 1, 541595, 6193840 
2/11/2018, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 576695, 6148160 
4/5/2018, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 579605, 6139150 
6/7/2018, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 744190, 6321510 
21/12/2018,  GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, LAVALLEJA, MARISCALA, 1, 704880, 6230760 
12/10/2018, AVENIDA AGRACIADA, CAÍDA, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 572205, 6141715 
30/11/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 7, CANELONES, VILLA CRESPO Y SAN ANDRES, 1, 581275, 6154910 
11/5/2018, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, ARTIGAS, ARTIGAS, 1, 550530, 6636115 
15/6/2018, FERNANDO CARBALLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, COLONIA, COLONIA DEL SACRAMENTO, 1, 424980, 6187025 
11/5/2018, CARLOS P. PUIG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, SORIANO, DOLORES, 1, 387225, 6289005 
3/8/2018, PARALELA A RUTA INTERBALNEARIA Y AVENIDA NOGUEIRA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, VIERNES, 1, CANELONES, PINAMAR - PINEPARK, 1, 604785, 6151015 
13/4/2018, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, COLONIA, CARMELO, 1, 381390, 6238215 
27/4/2018, PORTUGAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 568270, 6140330 
22/6/2018, PLZA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, DURAZNO, DURAZNO, 1, 544870, 6306485 
4/5/2018, CAMINO LLOVERA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 19, CANELONES, SIN DATOS, 1, 562700, 6168960 
12/10/2018, CALLE 10A, CAÍDA, LEVE, VIERNES, 22, PAYSANDU, CASABLANCA, 1, 391090, 6414805 
11/5/2018, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577345, 6135555 
15/2/2019, RUTA 3 Y RUTA 11, DESPISTE, LEVE, VIERNES, 23, SAN JOSE, SAN JOSE DE MAYO, 1, 524830, 6200790 
20/7/2018, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 18, SORIANO, SIN DATOS, 1, 412360, 6302690 
