Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
2/1/2020, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578055, 6140140 
2/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 15, MALDONADO, PAN DE AZUCAR, 1, 661810, 6149970 
2/1/2020, CAMINO MONTE PAZ, ATROPELLO DE ANIMALES, LEVE, JUEVES, 15, RIVERA, SIN DATOS, 1, 637845, 6573405 
2/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, MALDONADO, SIN DATOS, 1, 725380, 6161450 
2/1/2020, COLOMBIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574045, 6138835 
2/1/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 582135, 6146075 
2/1/2020, PAN DE AZUCAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 579180, 6140750 
2/1/2020, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, MALDONADO, MALDONADO, 1, 688040, 6134620 
10/2/2020, RUTA 39, CAÍDA, LEVE, LUNES, 8, MALDONADO, MALDONADO, 1, 687075, 6137095 
2/1/2020, CAMINO CARRASCO, DESPISTE, LEVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 580095, 6140705 
2/1/2020, RAMBLA CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, MALDONADO, PUNTA DEL ESTE, 1, 688015, 6130845 
3/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, CANELONES, SIN DATOS, 1, 591040, 6148365 
3/1/2020, RUTA CIENTODOS - PERIMETRAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 577510, 6149130 
13/2/2020, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 7, FLORES, SIN DATOS, 1, 490980, 6240795 
3/1/2020, AV LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, VIERNES, 14, MALDONADO, CERRO PELADO, 1, 685430, 6137900 
3/1/2020, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 583740, 6139560 
3/1/2020, PEDRO AGORRODY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, SAN CARLOS, 1, 690340, 6148435 
3/1/2020, CARLOS QUIJANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574090, 6137010 
3/1/2020, JOSE MARIA GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577855, 6144410 
3/1/2020, ARTURO SANTANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, MALDONADO, 1, 686885, 6134930 
4/1/2020, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, TACUAREMBO, TACUAREMBO, 1, 596135, 6490990 
4/1/2020, CAMINO AL PASO DEL ANDALUZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 2, MONTEVIDEO, SIN DATOS, 1, 582165, 6150215 
4/1/2020, PEDRO CAMPBELL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 4, MALDONADO, LA BARRA, 1, 695855, 6134635 
4/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, CANELONES, PARQUE DEL PLATA, 1, 617295, 6153625 
4/1/2020, RENEE DE GARATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, TREINTA Y TRES, ESTACION RINCON, 1, 796750, 6362750 
4/1/2020, PEDRO DELGADO Y MELILLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, DURAZNO, DURAZNO, 1, 543795, 6305640 
4/1/2020, RUTA 10, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, PIRIAPOLIS, 1, 655800, 6141760 
4/1/2020, HERNANDARIAS ENTRE PAYSANDU Y DETOMASI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, SORIANO, MERCEDES, 1, 402515, 6320535 
5/1/2020, RUTA  Y RUTA 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 568265, 6141795 
5/1/2020, CIPRES CALVO Y LOS PINOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, COLONIA, LOS PINOS, 1, 477640, 6189685 
5/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, CANELONES, BARROS BLANCOS, 1, 594475, 6156560 
5/1/2020, RUTA 5 Y RUTA 27, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, RIVERA, SIN DATOS, 1, 638595, 6576235 
5/1/2020, RUTA 90 KM 40 AL NORTE 800 MTS, CAÍDA, LEVE, DOMINGO, 20, PAYSANDU, SIN DATOS, 1, 433470, 6420275 
5/1/2020, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 1, 556845, 6176470 
1/1/2020, CONTINUACIÓN DE AVENIDA SARANDI FRENTE A SHOPING MELANCIA, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 1, RIVERA, RIVERA, 1, 638860, 6579435 
1/1/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 4, MONTEVIDEO, MONTEVIDEO, 1, 569875, 6141590 
1/1/2020,  BRIG. GENERAL MANUEL ORIBE, DESPISTE, LEVE, MIÉRCOLES, 7, CERRO LARGO, MELO, 1, 766435, 6416100 
1/1/2020,  PARALELA A RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, CERRO LARGO, ACEGUA, 1, 768255, 6469715 
1/1/2020, RUTA 51, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, COLONIA, SIN DATOS, 1, 476900, 6196245 
1/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, SIN DATOS, 1, 559800, 6148895 
1/1/2020, CAMINO PRANDI, CAÍDA, GRAVE, MIÉRCOLES, 13, FLORIDA, SIN DATOS, 1, 585410, 6276125 
1/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, CANELONES, SIN DATOS, 1, 620470, 6161610 
1/1/2020, RUTA DIEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MALDONADO, PUNTA BALLENA, 1, 678060, 6138580 
1/1/2020, SAN MARTIN, CAÍDA, LEVE, MIÉRCOLES, 21, DURAZNO, DURAZNO, 1, 545180, 6306660 
1/1/2020, BATLLE Y ORDOÑEZ, CAÍDA, LEVE, MIÉRCOLES, 23, SORIANO, MERCEDES, 1, 402510, 6320690 
2/1/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
2/1/2020, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, TACUAREMBO, TACUAREMBO, 1, 596485, 6491210 
2/1/2020, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MALDONADO, MALDONADO, 1, 686995, 6136585 
2/1/2020, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, EL PINAR, 1, 599265, 6148390 
2/1/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 15, ARTIGAS, ARTIGAS, 1, 551885, 6637115 
2/1/2020, CARLOS TELLIER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 569810, 6142250 
2/1/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 582925, 6139430 
1/1/2020, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, MALDONADO, PUNTA DEL ESTE, 1, 688135, 6129455 
2/1/2020, CAMINO GENERAL HORNOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 569825, 6144455 
2/1/2020, CONT FUSTER  Y LAS CARRERAS , ATROPELLO DE PEATÓN, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 1, 564605, 6177890 
3/1/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, PAYSANDU, PAYSANDU, 1, 396640, 6423775 
3/1/2020, RUTA 14 KM 203, DESPISTE, LEVE, VIERNES, 9, DURAZNO, SIN DATOS, 1, 564255, 6313875 
3/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, CANELONES, SIN DATOS, 1, 569540, 6165255 
25/2/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, LAVALLEJA, SIN DATOS, 1, 641430, 6175225 
3/1/2020, AV. FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, PUNTA DEL ESTE, 1, 688100, 6131375 
3/1/2020, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 572575, 6137110 
3/1/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 575290, 6140815 
3/1/2020, DIECIOCHO DE MAYO DE 1881, CAÍDA, LEVE, VIERNES, 18, SALTO, SALTO, 1, 413910, 6526975 
4/1/2020, VIVIENDAS DE MEVIR, DESPISTE, SIN LESIONADOS, SÁBADO, 8, COLONIA, SIN DATOS, 1, 447650, 6200650 
4/1/2020, HECTOR LEIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, LAVALLEJA, MINAS, 1, 662755, 6195560 
4/1/2020, P. MONTAGNE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 526030, 6199120 
4/1/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MALDONADO, CERRO PELADO, 1, 685240, 6137820 
4/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MALDONADO, SIN DATOS, 1, 646690, 6154195 
5/1/2020, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 1, ROCHA, SIN DATOS, 1, 789290, 6227290 
5/1/2020, PUENTE PIEDRA ALTA, DESPISTE, GRAVE, DOMINGO, 5, FLORIDA, FLORIDA, 1, 573575, 6226510 
5/1/2020, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 9, RIVERA, RIVERA, 1, 639315, 6579635 
5/1/2020, AV. FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 1, 687665, 6131865 
6/1/2020, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576150, 6137400 
1/1/2020, GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, COLONIA, COLONIA DEL SACRAMENTO, 1, 423795, 6186735 
1/1/2020, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 0, PAYSANDU, SIN DATOS, 1, 419230, 6464580 
1/1/2020, CAMINO LA FERIA, CAÍDA, LEVE, MIÉRCOLES, 6, RIO NEGRO, SIN DATOS, 1, 380715, 6332505 
1/1/2020, BERNARDO SUAREZ DEL RONDELO, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 18, CERRO LARGO, MELO, 1, 768580, 6414580 
1/1/2020, ROTONDA SALTO GRANDE Y JOSE LUIS BATLLE BERRE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 17, SALTO, SIN DATOS, 1, 412485, 6538245 
1/1/2020, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, CERRO LARGO, ISIDORO NOBLIA, 1, 771675, 6459790 
1/1/2020, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 21, RIVERA, RIVERA, 1, 637930, 6582570 
2/1/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 572915, 6140835 
2/1/2020, BR ARTIGAS Y ROOSEVELT, CAÍDA, LEVE, JUEVES, 13, MALDONADO, PUNTA DEL ESTE, 1, 688335, 6132070 
2/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, ROCHA, SIN DATOS, 1, 734960, 6162220 
2/1/2020, AV. FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MALDONADO, PUNTA DEL ESTE, 1, 687840, 6131695 
2/1/2020, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MALDONADO, MALDONADO, 1, 687020, 6136810 
14/2/2020, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 10, TACUAREMBO, SIN DATOS, 1, 590555, 6462225 
2/1/2020, BVAR. FRANCISCO MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CERRO LARGO, MELO, 1, 766785, 6414920 
2/1/2020, DOCTOR MORQUIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, SALTO, SALTO, 1, 409410, 6525895 
2/1/2020, MACIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, SALTO, SALTO, 1, 408195, 6528585 
3/1/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 575735, 6141060 
15/2/2020,  CAMINO DE LA REDENCION, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 16, MONTEVIDEO, SIN DATOS, 1, 564470, 6151225 
3/1/2020, CALLE F , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 7, PAYSANDU, CHACRAS DE PAYSANDU, 1, 409365, 6416020 
3/1/2020, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, COLONIA, JUAN LACAZE, 1, 459530, 6189225 
3/1/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, COLONIA, NUEVA HELVECIA, 1, 478780, 6206095 
3/1/2020, AV. REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, PINARES - LAS DELICIAS, 1, 686820, 6132695 
3/1/2020, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, SORIANO, MERCEDES, 1, 404390, 6321145 
4/1/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 580605, 6140825 
4/1/2020, OSLO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, PUNTA DEL ESTE, 1, 688485, 6131935 
4/1/2020, DOCTOR LUIS CASANELLO, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 9, COLONIA, COLONIA DEL SACRAMENTO, 1, 422930, 6185485 
5/1/2020, CALLE 28 LOS PASADORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MALDONADO, BALNEARIO BUENOS AIRES, 1, 701615, 6137185 
5/1/2020, RUTA 101 Y RUTA 102, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CANELONES, COLONIA NICOLICH, 1, 590605, 6146525 
5/1/2020, INVERNIZZI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SALTO, SALTO, 1, 408760, 6527110 
5/1/2020, AV. ORLANDO PEDRAGOSA SIERRA, CAÍDA, LEVE, DOMINGO, 16, MALDONADO, PUNTA DEL ESTE, 1, 689720, 6132600 
5/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, SIN DATOS, 1, 708355, 6151670 
5/1/2020, DIONISIO ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, TREINTA Y TRES, TREINTA Y TRES, 1, 743115, 6319780 
4/1/2020, AVENIDA CHIVERTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, PUNTA DEL ESTE, 1, 689105, 6130375 
5/1/2020, PUNTA GORDA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 19, COLONIA, SIN DATOS, 1, 372635, 6246405 
5/1/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 579790, 6143270 
5/1/2020, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 23, CANELONES, SIN DATOS, 1, 569185, 6157595 
6/1/2020, LOS DELFINES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, ROCHA, LA CORONILLA, 1, 822395, 6243250 
6/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, SIN DATOS, 1, 695845, 6148925 
1/1/2020, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 3, SORIANO, DOLORES, 1, 386490, 6290005 
1/1/2020, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 14, MALDONADO, SIN DATOS, 1, 668580, 6140690 
1/1/2020, RUTA NOVENTA Y TRES, DESPISTE, LEVE, MIÉRCOLES, 18, MALDONADO, PUNTA BALLENA, 1, 678060, 6138580 
1/1/2020, E. MARTINEZ MONEGAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, CANELONES, CANELONES, 1, 566510, 6179785 
1/1/2020, AGAPITO PARABERA, CAÍDA, LEVE, MIÉRCOLES, 23, MALDONADO, MALDONADO, 1, 688490, 6136730 
2/1/2020, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 8, ROCHA, SIN DATOS, 1, 761440, 6273890 
2/1/2020, INTENDENTE AMILIVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, LAVALLEJA, MINAS, 1, 662265, 6195290 
2/1/2020, MANUEL D RODRIGUEZ, ATROPELLO DE PEATÓN, LEVE, JUEVES, 10, SAN JOSE, SAN JOSE DE MAYO, 1, 526380, 6200990 
2/1/2020, R. PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, LAVALLEJA, MINAS, 1, 662095, 6194170 
2/1/2020, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, CERRO LARGO, MELO, 1, 766285, 6414890 
2/1/2020, CAMINO DOMINGO ARENA, ATROPELLO DE ANIMALES, LEVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 578530, 6146890 
2/1/2020, SANTIAGO LAWRY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, RIO NEGRO, FRAY BENTOS, 1, 379180, 6334370 
2/1/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 1, 398010, 6423550 
2/1/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578700, 6140585 
2/1/2020, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, PAYSANDU, PAYSANDU, 1, 398745, 6423800 
3/1/2020, 20 DE SETIEMBRE Y CALLE DEL LAGO, DESPISTE, SIN LESIONADOS, VIERNES, 0, FLORIDA, SIN DATOS, 1, 561475, 6267305 
3/1/2020, RUTA 26 KM 87 , DESPISTE, LEVE, VIERNES, 0, CERRO LARGO, SIN DATOS, 1, 836855, 6387320 
3/1/2020, GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, CANELONES, PANDO, 1, 595220, 6157375 
3/1/2020, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 744930, 6320245 
3/1/2020, DOCTOR LUIS PEDRO LENGUAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574420, 6138800 
3/1/2020, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, FLORES, TRINIDAD, 1, 509215, 6291110 
3/1/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, FLORES, TRINIDAD, 1, 509475, 6292385 
3/1/2020, HECTOR MIRANDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, CANELONES, 1, 565805, 6179740 
3/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, SAN JOSE, SIN DATOS, 1, 532990, 6198430 
4/1/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, COLONIA, NUEVA HELVECIA, 1, 478780, 6206095 
24/2/2020, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, RIVERA, RIVERA, 1, 640565, 6579445 
4/1/2020, JUAN FARINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, LAVALLEJA, MINAS, 1, 661600, 6194940 
4/1/2020, GENERAL JOSE G. ARTIGAS, CAÍDA, SIN LESIONADOS, SÁBADO, 19, COLONIA, OMBUES DE LAVALLE, 1, 424965, 6245045 
4/1/2020, CONTINUACION LUIS CASTAGNETTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, TACUAREMBO, TACUAREMBO, 1, 596305, 6489845 
8/1/2020, 2, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, COLONIA, JUAN LACAZE, 1, 458785, 6191830 
4/1/2020, AVENIDA DE LAS AMERICAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, PAYSANDU, NUEVO PAYSANDU, 1, 397985, 6429595 
4/1/2020, WILSON FERREIRA ALDUNATE, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 19, ARTIGAS, ARTIGAS, 1, 551160, 6635540 
4/1/2020, MINAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 574650, 6137800 
5/1/2020, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 573470, 6141460 
5/1/2020, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, CANELONES, PANDO, 1, 595160, 6157870 
5/1/2020, RUTA 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, EL TESORO, 1, 695000, 6134860 
5/1/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 609840, 6161200 
5/1/2020, AVENIDA DEL TIGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558525, 6152065 
6/1/2020, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 15, MALDONADO, MALDONADO, 1, 686405, 6134735 
6/1/2020, AVENIDA JOHN F. KENNEDY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, TACUAREMBO, TACUAREMBO, 1, 598350, 6489245 
6/1/2020, CORONEL FELIPE ARGENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, PAYSANDU, PAYSANDU, 1, 399720, 6424755 
7/1/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CERRO LARGO, MELO, 1, 766490, 6414960 
29/2/2020, RUTA ONCE, CAÍDA, LEVE, SÁBADO, 18, CANELONES, SIN DATOS, 1, 577120, 6173105 
6/1/2020,  SIN NOMBRE, CAÍDA, LEVE, LUNES, 6, MALDONADO, MALDONADO, 1, 688045, 6134630 
6/1/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 581220, 6139125 
6/1/2020, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6137750 
6/1/2020, BOLIVIA Y RACINE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, PARQUE CARRASCO, 1, 590825, 6141850 
6/1/2020, GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, RIVERA, RIVERA, 1, 636565, 6582065 
6/1/2020, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, MALDONADO, 1, 685520, 6137940 
6/1/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 573710, 6137810 
